"season","teamid","off","def"
"P",785,-0.291363163371488,0.353798126951093
"P",786,8.09366391184573,-2.17906336088154
"P",787,-2.55357142857143,7.66071428571428
"P",788,-0.98989898989899,1.97979797979798
"P",789,6.8603515625,-1.9208984375
"P",790,1.91919191919192,-1.41414141414141
"P",791,-1.02551020408163,1.36734693877551
"P",792,0.24256837098692,-0.171224732461356
"P",793,10.7439446366782,-2.78546712802768
"P",794,5.28928199791883,-1.83975026014568
"P",795,-0.848989298454221,0.909631391200951
"P",796,-0.8759765625,1.2802734375
"P",797,-2.50780437044745,5.26638917793965
"P",798,-1.3423517169615,12.528616024974
"P",799,-1.00444444444444,6.52888888888889
"P",800,-1.85714285714286,5.57142857142857
"P",801,0.150891632373114,-0.256515775034294
"P",802,1.669921875,-1.142578125
"P",803,-1.08673469387755,9.05612244897959
"P",804,-0.434963579604579,0.27471383975026
"P",805,4.81555555555556,-1.75111111111111
"P",806,-1.08163265306122,2.70408163265306
"P",807,-0.54942767950052,0.869927159209157
"P",808,-2.36623067776457,4.49583828775268
"P",809,2.73959571938169,-1.67419738406659
"P",810,2.87890625,-1.30859375
"P",811,-0.606310013717421,0.652949245541838
"P",812,-1.77764565992866,8.53269916765755
"P",813,-2.36666666666667,11.8333333333333
"P",814,1.6551724137931,-1.3448275862069
"P",815,-2.1633714880333,7.41727367325702
"P",816,-1.24453694068678,1.72320499479709
"P",817,6.9609375,-2.3203125
"P",818,2.33792470156107,-1.722681359045
"P",819,-0.7632,1.3568
"P",820,-0.133174791914388,0.10820451843044
"P",821,-1.64,2.46
"P",822,12.0361328125,-1.2451171875
"P",823,1.26479289940828,-0.927514792899408
"P",824,5.02479338842975,-1.88429752066116
"P",825,2.76557093425606,-1.32266435986159
"P",826,1.88671875,-0.98828125
"P",827,5.97704315886134,-2.59871441689624
"P",828,4.26014568158169,-1.48178980228928
"P",829,4.6962890625,-2.4599609375
"P",830,-0.283038501560874,0.265348595213319
"P",831,4.8193359375,-2.5244140625
"P",832,0.633744855967078,-0.588477366255144
"P",833,-0.365234375,0.322265625
"P",834,-1.58573388203018,9.11796982167353
"P",835,-0.328125,0.328125
"P",836,1.04786680541103,-0.661810613943809
"P",838,-1.24222222222222,1.62444444444444
"P",839,-2.484375,7.453125
"P",840,9.14508723599633,-3.97612488521579
"P",841,3.91467221644121,-2.47242455775234
"P",842,0.229591836734694,-0.198979591836735
"P",843,3.51716961498439,-1.93444328824142
"P",844,-1.00104058272633,1.38605619146722
"P",845,-0.4638671875,0.3173828125
"P",846,7.44328824141519,-2.58896982310094
"P",847,-1.41415192507804,3.45681581685744
"P",848,-0.855867346938775,1.32270408163265
"P",849,7.32362122788762,-2.54734651404787
"P",850,3.79889807162534,-2.17079889807163
"P",851,0.972944849115505,-0.801248699271592
"P",852,-1.84542211652794,4.84423305588585
"P",853,6.24349635796046,-1.8210197710718
"P",854,-0.0960219478737997,0.0891632373113855
"P",855,-1.83035714285714,5.49107142857143
"Q",502,-1.0562414266118,1.5363511659808
"Q",503,3.8349609375,-2.0087890625
"Q",504,4.470703125,-2.341796875
"Q",505,-1.64201183431953,6.89644970414201
"Q",506,-2.00951248513674,3.81807372175981
"Q",507,1.95408631772268,-1.43985307621671
"Q",508,-2.24107142857143,6.72321428571428
"Q",509,1.76899063475546,-0.972944849115505
"Q",510,-1.38644470868014,2.26872770511296
"Q",511,4.59602076124567,-2.19809688581315
"Q",512,-1.71696149843913,3.60561914672216
"Q",513,-0.917777777777778,1.04888888888889
"Q",514,-2.80808080808081,5.61616161616162
"Q",515,1.1953125,-0.9296875
"Q",516,-1.05050505050505,1.61616161616162
"Q",517,-1.55648038049941,2.54696789536266
"Q",518,-0.639958376690947,0.682622268470343
"Q",519,-1.48803329864724,2.70551508844953
"Q",520,0.732461355529132,-0.784780023781213
"Q",521,7.09090909090909,-1.90909090909091
"Q",522,10.9348025711662,-2.94398530762167
"Q",523,-0.999081726354454,1.06152433425161
"Q",524,-0.896982310093652,13.006243496358
"Q",526,0.156956004756243,-0.222354340071344
"Q",527,-2.73465140478668,6.684703433923
"Q",528,0.171875,-0.171875
"Q",529,0.883333333333333,-0.883333333333333
"Q",530,-2.0576171875,7.3486328125
"Q",531,-2.07666666666667,6.82333333333333
"Q",532,-0.908888888888889,12.7244444444444
"Q",533,5.0087890625,-1.9599609375
"Q",534,2.5484693877551,-1.41581632653061
"Q",535,0.715335169880625,-0.527089072543618
"Q",536,7.99375650364204,-2.78043704474506
"Q",537,-1.65452653485952,3.47450572320499
"Q",538,1.64828303850156,-1.54526534859521
"Q",539,7.18457300275482,-2.69421487603306
"Q",540,-0.649323621227888,0.608740894901145
"Q",541,-1.7,8.5
"Q",542,-2.86686390532544,9.55621301775148
"Q",544,-0.139120095124851,0.171224732461356
"Q",545,1.22448979591837,-0.918367346938775
"Q",546,-0.808888888888889,1.05777777777778
"Q",547,-0.951248513674197,2.49702734839477
"Q",548,-1.73341836734694,14.4451530612245
"Q",549,5.16955017301038,-2.15397923875433
"Q",550,-1.54591836734694,9.27551020408163
"Q",551,2.01456815816857,-1.88865764828304
"Q",552,3.84599375650364,-1.83142559833507
"Q",553,1.19822485207101,-0.878698224852071
"Q",554,1.4630593132154,-0.924037460978148
"Q",555,-2.80888888888889,7.72444444444444
"Q",556,1.7841796875,-0.9345703125
"Q",557,1.72736732570239,-0.950052029136316
"Q",558,0.13265306122449,-0.153061224489796
"Q",559,2.86501377410468,-1.86225895316804
"Q",560,-1.07133058984911,1.55829903978052
"Q",561,-1.25240054869684,1.82167352537723
"Q",562,8.89623507805326,-1.58861340679522
"Q",563,-1.08799048751486,1.01545778834721
"Q",564,3.12627551020408,-1.48086734693878
"Q",565,-1.93047337278107,8.10798816568047
"Q",566,-1.2189349112426,2.74260355029586
"Q",567,-0.898929845422117,5.61831153388823
"Q",568,7.31737773152966,-2.13423517169615
"Q",569,2.87109375,-1.72265625
"Q",570,0.655567117585848,-0.473465140478668
"Q",571,-0.624142661179698,0.672153635116598
"Q",572,5.40270551508845,-2.210197710718
"Q",573,-0.998959417273673,1.58168574401665
"Q",574,1.78145087235996,-1.15794306703398
"Q",575,-0.283038501560874,0.265348595213319
"Q",576,7.56198347107438,-1.68044077134986
"Q",577,7.41322314049587,-1.64738292011019
"Q",578,0.0666666666666667,-0.0666666666666667
"Q",579,-1.85185185185185,3.14814814814815
"Q",580,-1.18222222222222,1.35111111111111
"Q",581,-2.6108220603538,3.61498439125911
"Q",582,-0.274444444444444,0.358888888888889
"Q",583,-0.0452674897119342,0.0658436213991769
"Q",584,-2.496,5.304
"Q",585,-1.96313912009512,2.41617122473246
"Q",586,0.728888888888889,-0.637777777777778
"Q",587,0.1,-0.1
"Q",588,-1.23424494649227,10.6967895362663
"Q",589,2.32047750229568,-1.70982552800735
"Q",590,-1.15338882282996,2.19143876337693
"Q",591,-0.203954214360042,0.247658688865765
"Q",592,7.1386593204775,-3.10376492194674
"Q",593,-2.39750260145682,6.89281997918835
"Q",594,-1.13265306122449,2.83163265306122
"Q",595,5.39944903581267,-2.02479338842975
"Q",596,-3.29369797859691,6.25802615933413
"Q",597,-0.595213319458897,1.08220603537981
"Q",598,-0.958382877526754,1.179548156956
"Q",599,-1.54006243496358,3.23413111342352
"Q",600,-1.35969387755102,1.56887755102041
"Q",601,-1.05555555555556,2.11111111111111
"Q",602,3.98898071625344,-1.49586776859504
"Q",603,6.84444444444444,-2.48888888888889
"Q",604,-0.9521484375,1.0791015625
"Q",605,5.5166015625,-2.8896484375
"Q",606,-0.847034339229969,1.54006243496358
"Q",607,8.6888657648283,-2.08532778355879
"Q",608,-2.48979591836735,14.9387755102041
"Q",610,-0.78236914600551,1.36914600550964
"Q",611,-2.09781477627471,5.12799167533819
"Q",612,8.65041617122473,-1.38406658739596
"Q",613,-1.05777777777778,1.20888888888889
"Q",614,-0.680142687277051,1.11296076099881
"Q",615,-0.5859375,1.2890625
"Q",616,-0.927467300832343,0.86563614744352
"Q",617,-0.0832342449464923,0.089179548156956
"Q",618,-2.58299039780521,7.37997256515775
"Q",619,-3.13,7.30333333333333
"Q",620,1.02734839476813,-0.834720570749108
"Q",621,-2.28299643281807,5.99286563614744
"Q",622,-1.96428571428571,5.89285714285714
"Q",623,0.7138671875,-0.6298828125
"Q",624,2.38751147842057,-1.55188246097337
"Q",625,8.88429752066116,-2.84297520661157
"Q",626,-0.442247658688866,0.36420395421436
"Q",627,8.349609375,-2.337890625
"Q",628,0.312213039485767,-0.293847566574839
"Q",629,4.447265625,-2.021484375
"Q",630,-1.99762187871581,3.79548156956005
"Q",631,-0.84,1.26
"Q",632,-2.1,8.4
"Q",633,-1.97333333333333,5.42666666666667
"Q",634,0.158888888888889,-0.207777777777778
"Q",635,-1.40625,2.34375
"Q",636,10.7107438016529,-2.3801652892562
"Q",637,5.22268470343392,-2.48699271592092
"Q",638,-0.968888888888889,13.5644444444444
"Q",639,2.78876170655567,-1.53381893860562
"Q",640,16.636678200692,-1.03979238754325
"Q",641,4.58953168044077,-2.62258953168044
"Q",642,-1.33922996878252,1.85431841831426
"Q",643,4.4296875,-2.3203125
"Q",644,7.9833984375,-2.2353515625
"Q",645,-1.84423305588585,3.01783590963139
"Q",646,-1.38666666666667,2.08
"Q",647,6.79708636836629,-2.36420395421436
"Q",648,3.4435261707989,-1.10192837465565
"Q",649,-3.21810699588477,11.2633744855967
"Q",650,-0.734375,0.734375
"Q",651,5.68816326530612,-1.96897959183673
"Q",652,0.525564803804994,-0.370986920332937
"Q",653,2.8359375,-0.9453125
"Q",654,-1.3769322235434,5.2782401902497
"Q",655,1.01953125,-0.79296875
"Q",657,-0.799744897959184,1.2359693877551
"Q",658,3.75,-2.25
"Q",659,-2.146484375,2.759765625
"Q",660,7.5927734375,-2.1259765625
"Q",661,1.43250688705234,-0.931129476584022
"Q",662,-1.0791015625,0.9521484375
"Q",663,3.23232323232323,-1.61616161616162
"Q",664,-1.0321046373365,1.10582639714625
"Q",665,-2.49702734839477,9.57193816884661
"Q",666,9.28892733564014,-2.85813148788927
"Q",667,3.3837890625,-1.7724609375
"Q",668,3.02497398543184,-1.9105098855359
"Q",669,-1.10344827586207,2.89655172413793
"Q",670,3.234375,-1.265625
"Q",671,10.3468858131488,-2.68252595155709
"Q",672,7.52,-1.88
"Q",673,1.69237832874197,-1.24701561065197
"Q",674,0.514233241505969,-0.33425160697888
"Q",675,2.994140625,-1.568359375
"Q",676,12.8460207612457,-1.71280276816609
"Q",677,-2.24444444444444,4.48888888888889
"Q",678,1.07700312174818,-1.14880332986472
"Q",679,-3.28125,5.46875
"Q",680,7.16527942925089,-1.8692033293698
"Q",681,-2.09876543209877,3.5679012345679
"Q",682,-0.583333333333333,0.583333333333333
"Q",683,-0.888228299643282,1.97384066587396
"Q",685,-0.231404958677686,0.132231404958678
"Q",686,-1.88347205707491,4.94411414982164
"Q",687,11.4336734693878,-0.423469387755102
"Q",688,-1.24260355029586,2.79585798816568
"Q",689,2.07372175980975,-1.68489892984542
"Q",690,-1.80444444444444,11.7288888888889
"Q",692,-0.704081632653061,9.1530612244898
"Q",693,-2.00118906064209,4.44708680142687
"Q",694,0.397959183673469,-0.459183673469388
"Q",695,3.4636678200692,-1.88927335640138
"Q",697,-0.98828125,14.82421875
"Q",698,-1.89333333333333,2.84
"Q",699,4.81269510926119,-1.15504682622268
"Q",700,-1.04081632653061,1.38775510204082
"Q",701,10.486328125,-2.419921875
"Q",702,6.76584022038567,-2.53719008264463
"Q",704,-1.6198347107438,2.19834710743802
"Q",705,-4.1734693877551,10.4336734693878
"Q",706,-1.50127551020408,2.32015306122449
"Q",707,2.109375,-0.703125
"Q",708,12.8944636678201,-2.22318339100346
"Q",709,-1.10562414266118,1.19067215363512
"Q",710,-1.63891779396462,1.74817898022893
"Q",711,1.12366230677765,-1.0487514863258
"Q",712,-1.29656607700312,1.57440166493236
"Q",713,-1.46502057613169,11.7201646090535
"Q",714,1.38605619146722,-1.00104058272633
"Q",715,0.992715920915713,-0.716961498439126
"Q",716,-0.958382877526754,1.179548156956
"Q",717,3.31313131313131,-1.65656565656566
"Q",718,0.349635796045786,-0.327783558792924
"Q",719,5.94490358126722,-1.60055096418733
"Q",720,12.4723183391003,-3.23356401384083
"Q",721,0.296566077003122,-0.31633714880333
"Q",722,-0.84765625,1.08984375
"Q",723,2.36914600550964,-1.53994490358127
"Q",724,5.90082644628099,-1.31129476584022
"Q",725,3.63995837669095,-1.48907388137357
"Q",726,2.935546875,-2.283203125
"Q",727,-1.74489795918367,3.68367346938776
"Q",728,0.771071800208117,-0.486992715920916
"Q",729,-1.51171875,2.51953125
"Q",730,-2.30739795918367,4.87117346938776
"Q",731,1.31129476584022,-1.23415977961433
"Q",732,-2.34,9.36
"Q",733,0.0166666666666667,-0.0166666666666667
"Q",734,-2.49821640903686,4.08799048751486
"Q",735,-0.978316326530612,1.12882653061224
"Q",736,2.58035714285714,-1.66964285714286
"Q",737,-0.1904296875,0.2158203125
"Q",738,3.93388429752066,-2.24793388429752
"Q",739,2.47242455775234,-1.78563995837669
"Q",740,-1.30666666666667,8.49333333333333
"Q",741,-1.55150884495317,5.31945889698231
"Q",742,0.0998810939357907,-0.107015457788347
"Q",743,0.90625,-0.90625
"Q",744,-1.21875,1.78125
"Q",745,3.42560553633218,-1.42733564013841
"Q",746,-0.150390625,0.193359375
"Q",747,-1.51961950059453,13.1700356718193
"Q",748,7.6171875,-2.1328125
"Q",749,-1.76888888888889,4.86444444444444
"Q",750,-0.57421875,0.73828125
"Q",751,-1.89413265306122,3.99872448979592
"Q",752,-1.83673469387755,3.87755102040816
"Q",753,-1.75267538644471,2.86801426872771
"Q",754,4.54526534859521,-1.32570239334027
"Q",755,1.49843912591051,-1.08220603537981
"Q",756,-1.77777777777778,4.88888888888889
"Q",757,3.65051020408163,-2.0280612244898
"Q",758,-1.66071428571429,6.08928571428571
"Q",759,1.81555555555556,-1.05111111111111
"Q",760,0.8,-0.533333333333333
"Q",761,-1.90384615384615,3.59615384615385
"Q",762,-0.355529131985731,0.437574316290131
"Q",763,-0.24,0.36
"Q",764,3.1640625,-1.8984375
"Q",765,2.40816326530612,-1.80612244897959
"Q",766,-1.2528616024974,1.5213319458897
"Q",767,-0.953333333333333,1.64666666666667
"Q",768,-0.469387755102041,0.352040816326531
"Q",769,-1.16545265348595,2.4474505723205
"Q",770,-1.95266272189349,4.39349112426035
"Q",771,0.890625,-0.609375
"Q",772,3.35067637877211,-1.16545265348595
"Q",773,-2.41071428571429,2.41071428571429
"Q",774,-1.25564803804994,1.77883472057075
"Q",775,3.66285119667014,-2.01456815816857
"Q",776,0.366666666666667,-0.366666666666667
"Q",777,-1.81212841854935,6.94649227110583
"Q",778,-1.7646484375,2.5791015625
"Q",779,2.53443526170799,-1.64738292011019
"Q",780,9.06555671175858,-2.64412070759625
"Q",781,9.11111111111111,-1.82222222222222
"Q",782,-1.76378772112383,9.17169614984391
"Q",783,4.9833984375,-2.6103515625
"Q",784,-1.94897959183673,4.87244897959184
"Q",785,4.22333333333333,-1.81
"Q",786,13.3223140495868,-0.859504132231405
"Q",787,-1.83333333333333,7.33333333333333
"Q",788,-0.8,0.7
"Q",789,4.74505723204995,-1.38397502601457
"Q",790,1.57440166493236,-1.29656607700312
"Q",791,-0.04,0.0266666666666667
"Q",792,0.151111111111111,-0.115555555555556
"Q",793,3.78328741965106,-2.45913682277319
"Q",794,-0.40582726326743,0.561914672216441
"Q",795,-1.15828402366864,2.18786982248521
"Q",796,-2.24765868886576,6.46201873048907
"Q",797,-0.960760998810939,12.9702734839477
"Q",798,0.234375,-0.234375
"Q",799,-0.5703125,17.6796875
"Q",800,-2.20987654320988,4.41975308641975
"Q",801,0.664684898929846,-0.81807372175981
"Q",802,1.62747138397503,-1.34027055150884
"Q",803,-2.30357142857143,6.91071428571428
"Q",804,-0.716253443526171,0.859504132231405
"Q",805,-0.499479708636837,0.532778355879292
"Q",806,-1.72888888888889,11.2377777777778
"Q",807,-1.66468489892985,3.16290130796671
"Q",808,-2.39714625445898,3.39595719381688
"Q",809,1.48888888888889,-0.744444444444444
"Q",810,2.953125,-2.296875
"Q",811,-0.416666666666667,0.416666666666667
"Q",812,-1.24362244897959,10.3635204081633
"Q",813,-1.84444444444444,11.9888888888889
"Q",814,4.34,-1.86
"Q",815,-2.9843912591051,4.72528616024974
"Q",816,-1.83142559833507,3.84599375650364
"Q",817,7.1953125,-2.3984375
"Q",818,-1.330078125,5.763671875
"Q",819,6.70135275754423,-2.3309053069719
"Q",820,1.36888888888889,-1.19777777777778
"Q",821,-2.46666666666667,12.3333333333333
"Q",822,1.39854318418314,-1.3111342351717
"Q",823,0.408163265306122,-0.306122448979592
"Q",824,0.029296875,-0.033203125
"Q",825,7.09688581314879,-1.52076124567474
"Q",826,0.72840790842872,-0.400624349635796
"Q",827,5.60553633217993,-2.3356401384083
"Q",828,4.55622837370242,-2.17906574394464
"Q",829,0.1015625,-0.1484375
"Q",830,6.66181061394381,-2.72528616024974
"Q",831,1.32231404958678,-1.40495867768595
"Q",832,-1.99111111111111,2.27555555555556
"Q",833,-1.43250688705234,1.71900826446281
"Q",834,0.195555555555556,-0.171111111111111
"Q",835,-1.33608815426997,1.60330578512397
"Q",836,-0.775941230486685,1.19375573921028
"Q",838,7.33610822060354,-1.76066597294485
"Q",839,-2.06971904266389,2.86576482830385
"Q",840,3.47450572320499,-1.65452653485952
"Q",841,0.528888888888889,-0.604444444444444
"Q",842,4.43367346938776,-1.20918367346939
"Q",843,3.2470703125,-2.2216796875
"Q",844,-1.55867346938776,1.7984693877551
"Q",845,1.1318359375,-0.7744140625
"Q",846,11.8772112382934,-2.2840790842872
"Q",847,-1.62330905306972,8.44120707596254
"Q",848,-1.38888888888889,2.77777777777778
"Q",849,8,-3
"Q",850,0.434444444444444,-0.332222222222222
"Q",851,-1.6732570239334,2.64932362122789
"Q",852,3.91676575505351,-2.3935790725327
"Q",853,2.12121212121212,-1.21212121212121
"Q",854,1.15680473372781,-0.612426035502958
"Q",855,-0.0665873959571938,0.0713436385255648
"R",502,0.267857142857143,-0.232142857142857
"R",503,7.80437044745057,-1.87304890738814
"R",504,2.05078125,-1.23046875
"R",505,-2.66468489892985,5.92152199762188
"R",506,-2.57544224765869,6.2955254942768
"R",507,2.90657439446367,-1.21107266435986
"R",508,-2.0126953125,5.1435546875
"R",509,-2.01111111111111,4.02222222222222
"R",510,-0.958382877526754,1.179548156956
"R",511,7.4951171875,-2.0986328125
"R",512,2.64187327823691,-1.50964187327824
"R",513,-1.09885535900104,1.03017689906348
"R",514,-2.09777777777778,1.83555555555556
"R",515,2.8759765625,-1.9677734375
"R",516,3.08,-2.05333333333333
"R",517,1.51666666666667,-1.51666666666667
"R",518,-1.1162109375,2.8525390625
"R",519,-1.66230677764566,6.37217598097503
"R",520,-1.71462544589774,1.83709869203329
"R",521,3.53798126951093,-2.91363163371488
"R",522,9.81333333333333,-2.45333333333333
"R",523,-1.16015625,1.93359375
"R",524,-1.02259215219976,13.8049940546968
"R",526,3.02734839476813,-1.59334126040428
"R",527,-0.455463728191001,0.483930211202938
"R",528,2.16290130796671,-1.52675386444709
"R",529,-0.574444444444444,0.992222222222222
"R",530,-0.359375,0.359375
"R",531,-1.46502057613169,1.83127572016461
"R",532,1.83666666666667,-1.06333333333333
"R",533,8.068359375,-1.494140625
"R",534,-0.59765625,0.99609375
"R",535,3.71900826446281,-1.1900826446281
"R",536,4.18314255983351,-2.30072840790843
"R",537,-1.64444444444444,3.28888888888889
"R",538,0.894173602853745,-0.726516052318668
"R",539,2.03954214360042,-1.12174817898023
"R",540,-1.72333333333333,2.97666666666667
